filename,zcr_mean,zcr_var,label
Phylloscopustrochilus313414.wav,0.37433106575963715,0.006332020094507948,Phylloscopustrochilus
Phylloscopustrochilus313415.wav,0.30940589569161,0.01668004224577208,Phylloscopustrochilus
Phylloscopustrochilus315976.wav,0.2665396825396825,0.014020783850350419,Phylloscopustrochilus
Phylloscopustrochilus315980.wav,0.3510022675736961,0.01052284149094256,Phylloscopustrochilus
Phylloscopustrochilus315981.wav,0.33940136054421766,0.013000524596233052,Phylloscopustrochilus
Phylloscopustrochilus356354.wav,0.26355555555555554,0.010529028624904232,Phylloscopustrochilus
Phylloscopustrochilus356355.wav,0.3058140589569161,0.010257277081051619,Phylloscopustrochilus
Phylloscopustrochilus363792.wav,0.22020861678004536,0.005418541944971488,Phylloscopustrochilus
Phylloscopustrochilus364566.wav,0.25554648526077095,0.01446218182753071,Phylloscopustrochilus
Phylloscopustrochilus367062.wav,0.264172335600907,0.01554435651811745,Phylloscopustrochilus
Phylloscopustrochilus367228.wav,0.36793650793650795,0.009190041186542644,Phylloscopustrochilus
Phylloscopustrochilus376586.wav,0.3326349206349206,0.011544804561885221,Phylloscopustrochilus
Phylloscopustrochilus385686.wav,0.12333786848072562,0.010292081673788187,Phylloscopustrochilus
Phylloscopustrochilus412055.wav,0.3179898705989382,0.008106263977684837,Phylloscopustrochilus
Phylloscopustrochilus412990.wav,0.2527800453514739,0.0215563341611777,Phylloscopustrochilus
Phylloscopustrochilus414530.wav,0.2503582766439909,0.012721250590031931,Phylloscopustrochilus
Phylloscopustrochilus415105.wav,0.3308480725623583,0.0037005917493225563,Phylloscopustrochilus
Phylloscopustrochilus416096.wav,0.1885079365079365,0.027635453211367688,Phylloscopustrochilus
Phylloscopustrochilus448590.wav,0.36278458049886625,0.004645450486165744,Phylloscopustrochilus
Phylloscopustrochilus448597.wav,0.35571882086167794,0.0037602419567978364,Phylloscopustrochilus
Phylloscopustrochilus470779.wav,0.362766439909297,0.01002213892359665,Phylloscopustrochilus
Phylloscopustrochilus477532.wav,0.08258503401360545,0.006915614378782504,Phylloscopustrochilus
Phylloscopustrochilus477534.wav,0.23323356009070295,0.017500091340542263,Phylloscopustrochilus
Phylloscopustrochilus477809.wav,0.31049433106575963,0.017005891660367846,Phylloscopustrochilus
Phylloscopustrochilus482584.wav,0.1288888888888889,0.020174425265193002,Phylloscopustrochilus
Phylloscopustrochilus483728.wav,0.019374149659863945,0.0016967007779680277,Phylloscopustrochilus
Phylloscopustrochilus485632.wav,0.3138231292517007,0.007238173312560095,Phylloscopustrochilus
Phylloscopustrochilus502198.wav,0.23999092970521543,0.006498985011389287,Phylloscopustrochilus
Phylloscopustrochilus511756.wav,0.3467301587301587,0.01166458181519017,Phylloscopustrochilus
Phylloscopustrochilus511760.wav,0.34557823129251697,0.011984718301530741,Phylloscopustrochilus
Phylloscopustrochilus511781.wav,0.3464852607709751,0.0073110278124855375,Phylloscopustrochilus
Phylloscopustrochilus543230.wav,0.22650340136054423,0.012894233657786622,Phylloscopustrochilus
Phylloscopustrochilus544997.wav,0.2629659863945578,0.020392074166628103,Phylloscopustrochilus
Phylloscopustrochilus547021.wav,0.39877551020408164,0.004659871144224885,Phylloscopustrochilus
Phylloscopustrochilus549177.wav,0.28840816326530616,0.005596313552480705,Phylloscopustrochilus
Phylloscopustrochilus551041.wav,0.16126984126984126,0.03611224541214823,Phylloscopustrochilus
Phylloscopustrochilus582018.wav,0.4526349206349206,0.0192909202235694,Phylloscopustrochilus
Phylloscopustrochilus606980.wav,0.37314285714285716,0.0030473252605652994,Phylloscopustrochilus
Phylloscopustrochilus91190.wav,0.22905215419501135,0.01515329444007384,Phylloscopustrochilus
Picapica121016.wav,0.3441632653061224,0.007455236367562899,Picapica
Picapica213777.wav,0.22294784580498866,0.0038686432093623536,Picapica
Picapica525868.wav,0.17932879818594102,0.002150775366231149,Picapica
Picapica539640.wav,0.20960544217687074,0.03465188837984173,Picapica
Sittaeuropaea113906.wav,0.20543310657596373,0.0025743223451134044,Sittaeuropaea
Sittaeuropaea122457.wav,0.23379591836734695,0.0018702761915045684,Sittaeuropaea
Sittaeuropaea123539.wav,0.2913197278911565,0.010517229014659528,Sittaeuropaea
Sittaeuropaea127263.wav,0.07752380952380952,0.010853094420534653,Sittaeuropaea
Sittaeuropaea127264.wav,0.14550566893424036,0.010002888590659243,Sittaeuropaea
Sittaeuropaea130210.wav,0.24058956916099772,0.002376468652464765,Sittaeuropaea
Sittaeuropaea168069.wav,0.21337868480725627,0.0033777386994102254,Sittaeuropaea
Sittaeuropaea170495.wav,0.13471201814058956,0.009134020989196887,Sittaeuropaea
Sittaeuropaea170775.wav,0.27304308390022675,0.0016980283729515996,Sittaeuropaea
Sittaeuropaea171592.wav,0.2963990929705215,0.0034571040667211706,Sittaeuropaea
Sittaeuropaea235146.wav,0.319655328798186,0.004407047351669314,Sittaeuropaea
Sittaeuropaea307938.wav,0.14043537414965987,0.008663341796885042,Sittaeuropaea
Sittaeuropaea309361.wav,0.20075283446712017,0.008037437981088127,Sittaeuropaea
Sittaeuropaea309989.wav,0.18505215419501134,0.005391613247566602,Sittaeuropaea
Sittaeuropaea310154.wav,0.17546485260770975,0.0048837449416652525,Sittaeuropaea
Sittaeuropaea310752.wav,0.2961179138321996,0.007450240671325221,Sittaeuropaea
Sittaeuropaea313930.wav,0.3333696145124717,0.01209105128007363,Sittaeuropaea
Sittaeuropaea348567.wav,0.22019954648526077,0.0017480388109892483,Sittaeuropaea
Sittaeuropaea358795.wav,0.25578231292517006,0.008945655359649527,Sittaeuropaea
Sittaeuropaea358872.wav,0.08607709750566893,0.013129747378921334,Sittaeuropaea
Sittaeuropaea358873.wav,0.09570975056689343,0.009987303314976785,Sittaeuropaea
Sittaeuropaea361576.wav,0.09235374149659863,0.0056426181272206544,Sittaeuropaea
Sittaeuropaea362660.wav,0.2761269841269841,0.004616553884441154,Sittaeuropaea
Sittaeuropaea362662.wav,0.2262222222222222,0.015245192610075021,Sittaeuropaea
Sittaeuropaea363007.wav,0.300344671201814,0.002470944184778976,Sittaeuropaea
Sittaeuropaea407887.wav,0.21559183673469387,0.0053637230577794235,Sittaeuropaea
Sittaeuropaea409776.wav,0.3153560090702948,0.0021608425296044346,Sittaeuropaea
Sittaeuropaea455700.wav,0.242702947845805,0.01840463066314961,Sittaeuropaea
Sittaeuropaea459830.wav,0.2039183673469388,0.0043418679254014535,Sittaeuropaea
Sittaeuropaea459838.wav,0.24275736961451247,0.0005526753975966803,Sittaeuropaea
Sittaeuropaea462740.wav,0.24768253968253967,0.0027120387904216864,Sittaeuropaea
Sittaeuropaea463191.wav,0.19636281179138323,0.008665981684586157,Sittaeuropaea
Sittaeuropaea463195.wav,0.22882539682539685,0.004399814151510945,Sittaeuropaea
Sittaeuropaea463674.wav,0.24782766439909298,0.002194634622405273,Sittaeuropaea
Sittaeuropaea465127.wav,0.20918820861678003,0.010009967534103588,Sittaeuropaea
Sittaeuropaea512542.wav,0.19793197278911567,0.0006386487934554017,Sittaeuropaea
Sittaeuropaea515559.wav,0.197297052154195,0.0016043106318869192,Sittaeuropaea
Sittaeuropaea533636.wav,0.18841723356009069,0.001196556661062006,Sittaeuropaea
Sittaeuropaea534218.wav,0.216562358276644,0.0028068242347581507,Sittaeuropaea
Sittaeuropaea536504.wav,0.23226303854875283,0.002397503180259254,Sittaeuropaea
Sittaeuropaea541922.wav,0.29360544217687073,0.0014721931705410816,Sittaeuropaea
Sittaeuropaea544322.wav,0.2867392290249433,0.01191651470323579,Sittaeuropaea
Sittaeuropaea582665.wav,0.11463038548752834,0.00822804950612142,Sittaeuropaea
Streptopeliadecaocto103255.wav,0.11640816326530613,0.0042808865853219595,Streptopeliadecaocto
Streptopeliadecaocto121001.wav,0.22327437641723355,0.007366934065538535,Streptopeliadecaocto
Streptopeliadecaocto315535.wav,0.08837188208616778,0.008878004617417641,Streptopeliadecaocto
Streptopeliadecaocto343136.wav,0.0876281179138322,0.0016421412065960172,Streptopeliadecaocto
Streptopeliadecaocto371972.wav,0.1638548752834467,0.015742208236280152,Streptopeliadecaocto
Streptopeliadecaocto463201.wav,0.04132426303854875,0.0007235556378258031,Streptopeliadecaocto
Streptopeliadecaocto477341.wav,0.019047619047619046,0.0006743280834631661,Streptopeliadecaocto
Streptopeliadecaocto539472.wav,0.08314739229024942,0.0011140511206750273,Streptopeliadecaocto
Streptopeliadecaocto558467.wav,0.20587755102040817,0.009793885963153216,Streptopeliadecaocto
Streptopeliadecaocto571438.wav,0.09344217687074828,0.0013535344635208582,Streptopeliadecaocto
Streptopeliadecaocto585928.wav,0.19722448979591836,0.008766303258415991,Streptopeliadecaocto
Streptopeliadecaocto589369.wav,0.10047165532879819,0.0030537745898056878,Streptopeliadecaocto
Streptopeliadecaocto589378.wav,0.1105487528344671,0.0027098713807518476,Streptopeliadecaocto
Streptopeliadecaocto90939.wav,0.16219501133786848,0.008702676436258557,Streptopeliadecaocto
Streptopeliadecaocto90940.wav,0.11563718820861678,0.0020180273857086295,Streptopeliadecaocto
Streptopeliadecaocto90942.wav,0.14692970521541948,0.012981146662141804,Streptopeliadecaocto
Sturnusvulgaris100962.wav,0.20712925170068025,0.009560181529301062,Sturnusvulgaris
Sturnusvulgaris100963.wav,0.27147392290249434,0.0069160977164864435,Sturnusvulgaris
Sturnusvulgaris120966.wav,0.3893605442176871,0.005929868398455376,Sturnusvulgaris
Sturnusvulgaris121689.wav,0.2163265306122449,0.010023848087988028,Sturnusvulgaris
Sturnusvulgaris127262.wav,0.09940136054421768,0.011645852828811042,Sturnusvulgaris
Sturnusvulgaris129217.wav,0.11357823129251701,0.00216263931180938,Sturnusvulgaris
Sturnusvulgaris130063.wav,0.22039002267573696,0.005852598125266736,Sturnusvulgaris
Sturnusvulgaris133389.wav,0.3188390022675737,0.007684855260925232,Sturnusvulgaris
Sturnusvulgaris153791.wav,0.27407709750566894,0.006653454969894231,Sturnusvulgaris
Sturnusvulgaris168664.wav,0.11754209880673581,0.024971368576165658,Sturnusvulgaris
Sturnusvulgaris172783.wav,0.27118367346938776,0.007067968264252034,Sturnusvulgaris
Sturnusvulgaris172964.wav,0.21039455782312927,0.031131891259300395,Sturnusvulgaris
Sturnusvulgaris312822.wav,0.23485714285714282,0.014241292547858149,Sturnusvulgaris
Sturnusvulgaris327880.wav,0.20510657596371878,0.0064132110386104545,Sturnusvulgaris
Sturnusvulgaris327881.wav,0.2873650793650793,0.008075637291046425,Sturnusvulgaris
Sturnusvulgaris327882.wav,0.28452607709750566,0.011745154662923371,Sturnusvulgaris
Sturnusvulgaris328402.wav,0.2668571428571429,0.005133499642638613,Sturnusvulgaris
Sturnusvulgaris362661.wav,0.32310204081632654,0.009576184079678734,Sturnusvulgaris
Sturnusvulgaris366693.wav,0.19049433106575964,0.006550726991325631,Sturnusvulgaris
Sturnusvulgaris459032.wav,0.28155102040816327,0.010273955316971835,Sturnusvulgaris
Sturnusvulgaris459035.wav,0.2494875283446712,0.004526341514081067,Sturnusvulgaris
Sturnusvulgaris462139.wav,0.3533605442176871,0.012527227729186914,Sturnusvulgaris
Sturnusvulgaris463192.wav,0.31790476190476186,0.007260624863097167,Sturnusvulgaris
Sturnusvulgaris463564.wav,0.4071201814058957,0.010895297741167518,Sturnusvulgaris
Sturnusvulgaris467390.wav,0.19035827664399094,0.006605896185231462,Sturnusvulgaris
Sturnusvulgaris478879.wav,0.24527891156462583,0.005116077025519202,Sturnusvulgaris
Sturnusvulgaris530561.wav,0.42688435374149664,0.010191548089530595,Sturnusvulgaris
Sturnusvulgaris534705.wav,0.25780498866213153,0.0015420176572518653,Sturnusvulgaris
Sturnusvulgaris537942.wav,0.13361451247165534,0.0015391437929669221,Sturnusvulgaris
Sturnusvulgaris538566.wav,0.1418140589569161,0.0061840508841480655,Sturnusvulgaris
Sturnusvulgaris538569.wav,0.17658049886621313,0.006558582154554945,Sturnusvulgaris
Sturnusvulgaris542770.wav,0.09134693877551021,0.005338204472416328,Sturnusvulgaris
Sturnusvulgaris547259.wav,0.21459410430839004,0.006542374339909812,Sturnusvulgaris
Sturnusvulgaris548108.wav,0.17836734693877548,0.01134597415685851,Sturnusvulgaris
Sturnusvulgaris562957.wav,0.1495873015873016,0.0021203458229852785,Sturnusvulgaris
Sturnusvulgaris589500.wav,0.3603990929705216,0.02061011566168417,Sturnusvulgaris
Troglodytestroglodytes105189.wav,0.3169705215419501,0.018050675099367034,Troglodytestroglodytes
Troglodytestroglodytes113586.wav,0.15324263038548752,0.00188223836775829,Troglodytestroglodytes
Troglodytestroglodytes116927.wav,0.3720907029478458,0.011693417536931629,Troglodytestroglodytes
Troglodytestroglodytes123078.wav,0.2546666666666667,0.03737737432448414,Troglodytestroglodytes
Troglodytestroglodytes129516.wav,0.4182494331065759,0.01973374929170459,Troglodytestroglodytes
Troglodytestroglodytes153936.wav,0.44526077097505673,0.016986576580745677,Troglodytestroglodytes
Troglodytestroglodytes155573.wav,0.3495328798185941,0.025737564409890938,Troglodytestroglodytes
Troglodytestroglodytes155574.wav,0.41225396825396826,0.026028442799039497,Troglodytestroglodytes
Troglodytestroglodytes177245.wav,0.14923356009070296,0.007158954633100406,Troglodytestroglodytes
Troglodytestroglodytes179003.wav,0.40662131519274375,0.03475992821920907,Troglodytestroglodytes
Troglodytestroglodytes179592.wav,0.18965079365079368,0.013099271928877372,Troglodytestroglodytes
Troglodytestroglodytes252098.wav,0.19993650793650794,0.008899699281677902,Troglodytestroglodytes
Troglodytestroglodytes253023.wav,0.3910204081632653,0.032121628333873234,Troglodytestroglodytes
Troglodytestroglodytes266507.wav,0.49394104308390024,0.009897801924095413,Troglodytestroglodytes
Troglodytestroglodytes305082.wav,0.2673287981859411,0.04469915485831521,Troglodytestroglodytes
Troglodytestroglodytes309983.wav,0.38668480725623583,0.013461023009959841,Troglodytestroglodytes
Troglodytestroglodytes310155.wav,0.2585124716553288,0.015968346440012132,Troglodytestroglodytes
Troglodytestroglodytes313926.wav,0.4350113378684808,0.015589339832682883,Troglodytestroglodytes
Troglodytestroglodytes315949.wav,0.5303492063492065,0.015117890919935623,Troglodytestroglodytes
Troglodytestroglodytes316637.wav,0.36729251700680277,0.015839899136676588,Troglodytestroglodytes
Troglodytestroglodytes317029.wav,0.5117278911564626,0.015495870630035838,Troglodytestroglodytes
Troglodytestroglodytes330848.wav,0.34327437641723363,0.022057129200281776,Troglodytestroglodytes
Troglodytestroglodytes330849.wav,0.37826757369614505,0.02454046484746582,Troglodytestroglodytes
Troglodytestroglodytes333400.wav,0.4595011337868481,0.01917122186743178,Troglodytestroglodytes
Troglodytestroglodytes336175.wav,0.054929705215419504,0.008332813097423397,Troglodytestroglodytes
Troglodytestroglodytes362659.wav,0.4529342403628118,0.007103986836760403,Troglodytestroglodytes
Troglodytestroglodytes363731.wav,0.39947392290249434,0.036865440716573855,Troglodytestroglodytes
Troglodytestroglodytes405660.wav,0.4981224489795918,0.00803704431795394,Troglodytestroglodytes
Troglodytestroglodytes406450.wav,0.4275555555555555,0.03360529458404678,Troglodytestroglodytes
Troglodytestroglodytes410011.wav,0.36942403628117915,0.0197707176742201,Troglodytestroglodytes
Troglodytestroglodytes412482.wav,0.10596825396825398,0.016932966078948588,Troglodytestroglodytes
Troglodytestroglodytes413585.wav,0.11484807256235828,0.015568349072660052,Troglodytestroglodytes
Troglodytestroglodytes415260.wav,0.29287074829931975,0.04669644676857894,Troglodytestroglodytes
Troglodytestroglodytes415319.wav,0.2272199546485261,0.049971947820095536,Troglodytestroglodytes
Troglodytestroglodytes422119.wav,0.06862585034013606,0.014207425424591602,Troglodytestroglodytes
Troglodytestroglodytes425752.wav,0.35009523809523807,0.041051487476925774,Troglodytestroglodytes
Troglodytestroglodytes425831.wav,0.27103854875283445,0.04342380600675645,Troglodytestroglodytes
Troglodytestroglodytes439979.wav,0.24075283446712017,0.024200854664465934,Troglodytestroglodytes
Troglodytestroglodytes441396.wav,0.18841723356009069,0.02147822942086888,Troglodytestroglodytes
Troglodytestroglodytes441397.wav,0.134140589569161,0.022796281713894934,Troglodytestroglodytes
Troglodytestroglodytes441398.wav,0.052009070294784576,0.006446181909800957,Troglodytestroglodytes
Troglodytestroglodytes442139.wav,0.2549387755102041,0.010253571382294414,Troglodytestroglodytes
Troglodytestroglodytes448592.wav,0.3955374149659864,0.006489422493714038,Troglodytestroglodytes
Troglodytestroglodytes461064.wav,0.38797278911564625,0.020904370010438038,Troglodytestroglodytes
Troglodytestroglodytes461075.wav,0.38740136054421764,0.017131440418344208,Troglodytestroglodytes
Troglodytestroglodytes462066.wav,0.3380680272108844,0.0386002141905893,Troglodytestroglodytes
Troglodytestroglodytes462738.wav,0.45132879818594107,0.009976638869606803,Troglodytestroglodytes
Troglodytestroglodytes463382.wav,0.16532426303854875,0.028371406646407613,Troglodytestroglodytes
Troglodytestroglodytes463754.wav,0.23679818594104307,0.017522435692946866,Troglodytestroglodytes
Troglodytestroglodytes464367.wav,0.3570068027210884,0.05193761035782416,Troglodytestroglodytes
Troglodytestroglodytes477551.wav,0.45625396825396825,0.021043478468333668,Troglodytestroglodytes
Troglodytestroglodytes481828.wav,0.4406167800453515,0.01002602133884544,Troglodytestroglodytes
Troglodytestroglodytes484854.wav,0.4831746031746032,0.007858174320370628,Troglodytestroglodytes
Troglodytestroglodytes507551.wav,0.06011791383219955,0.0022602611874681846,Troglodytestroglodytes
Troglodytestroglodytes507553.wav,0.06644897959183674,0.00292221648387246,Troglodytestroglodytes
Troglodytestroglodytes508001.wav,0.3949750566893424,0.019238147397432136,Troglodytestroglodytes
Troglodytestroglodytes508260.wav,0.45814965986394557,0.013327585028871715,Troglodytestroglodytes
Troglodytestroglodytes512241.wav,0.3249886621315193,0.00544498228618734,Troglodytestroglodytes
Troglodytestroglodytes512424.wav,0.10779138321995466,0.006789026712120978,Troglodytestroglodytes
Troglodytestroglodytes513280.wav,0.4426122448979592,0.014274891305577407,Troglodytestroglodytes
Troglodytestroglodytes513282.wav,0.4672290249433106,0.012482482586987934,Troglodytestroglodytes
Troglodytestroglodytes513729.wav,0.44963265306122446,0.011823700289488434,Troglodytestroglodytes
Troglodytestroglodytes519718.wav,0.439655328798186,0.015631940683151567,Troglodytestroglodytes
Troglodytestroglodytes519719.wav,0.5021587301587301,0.014180057157254436,Troglodytestroglodytes
Troglodytestroglodytes543273.wav,0.4400181405895692,0.010753367660594095,Troglodytestroglodytes
Troglodytestroglodytes549942.wav,0.41000453514739227,0.020784429615232334,Troglodytestroglodytes
Troglodytestroglodytes550206.wav,0.5559727891156463,0.0241410839310781,Troglodytestroglodytes
Troglodytestroglodytes550445.wav,0.3082448979591837,0.01907227906067945,Troglodytestroglodytes
Troglodytestroglodytes559381.wav,0.42406349206349203,0.013536396131241612,Troglodytestroglodytes
Troglodytestroglodytes561832.wav,0.4308571428571429,0.014381291416642242,Troglodytestroglodytes
Troglodytestroglodytes561841.wav,0.41292517006802715,0.011695178449308672,Troglodytestroglodytes
Troglodytestroglodytes566673.wav,0.3724172335600907,0.026342955373532633,Troglodytestroglodytes
Troglodytestroglodytes568014.wav,0.410984126984127,0.012710385405258097,Troglodytestroglodytes
Troglodytestroglodytes568016.wav,0.36230385487528344,0.0032742212555468145,Troglodytestroglodytes
Troglodytestroglodytes568022.wav,0.403609977324263,0.016897403530421996,Troglodytestroglodytes
Troglodytestroglodytes572503.wav,0.468907029478458,0.026177071569973415,Troglodytestroglodytes
Troglodytestroglodytes572598.wav,0.3719002267573696,0.004137493822018603,Troglodytestroglodytes
Troglodytestroglodytes575785.wav,0.4588934240362812,0.008899139843995043,Troglodytestroglodytes
Troglodytestroglodytes575797.wav,0.45546485260770975,0.007279273553714758,Troglodytestroglodytes
Troglodytestroglodytes575818.wav,0.4088888888888889,0.016854467017343597,Troglodytestroglodytes
Troglodytestroglodytes575819.wav,0.3699047619047619,0.023749978743424806,Troglodytestroglodytes
Troglodytestroglodytes577667.wav,0.40377324263038555,0.013363875669088497,Troglodytestroglodytes
Troglodytestroglodytes586583.wav,0.3681451247165533,0.019945496454666527,Troglodytestroglodytes
Troglodytestroglodytes595252.wav,0.3635646258503401,0.02020017264411433,Troglodytestroglodytes
Troglodytestroglodytes609965.wav,0.23469387755102042,0.03493245098492912,Troglodytestroglodytes
Troglodytestroglodytes612602.wav,0.4012426303854875,0.022127412425892504,Troglodytestroglodytes
Troglodytestroglodytes91198.wav,0.38700226757369616,0.028866438243324542,Troglodytestroglodytes
Turdusmerula102103.wav,0.1365986394557823,0.002044983314565433,Turdusmerula
Turdusmerula105116.wav,0.1632199546485261,0.0032649132820172662,Turdusmerula
Turdusmerula116939.wav,0.22935147392290248,0.006400148415526454,Turdusmerula
Turdusmerula121327.wav,0.20272108843537412,0.006956813261963893,Turdusmerula
Turdusmerula122475.wav,0.15774149659863945,0.010275789943490626,Turdusmerula
Turdusmerula122777.wav,0.3379501133786848,0.010190623783300169,Turdusmerula
Turdusmerula122933.wav,0.2106031746031746,0.01428966646613294,Turdusmerula
Turdusmerula127998.wav,0.28947845804988664,0.0063095130115538274,Turdusmerula
Turdusmerula128820.wav,0.22009070294784583,0.004024210077076938,Turdusmerula
Turdusmerula129216.wav,0.17138321995464853,0.0031889367084702363,Turdusmerula
Turdusmerula129469.wav,0.16899773242630386,0.0025303922542562,Turdusmerula
Turdusmerula129736.wav,0.26135147392290253,0.01058948927658743,Turdusmerula
Turdusmerula130204.wav,0.22816326530612246,0.004047879227276701,Turdusmerula
Turdusmerula132592.wav,0.2811337868480726,0.004949561139648603,Turdusmerula
Turdusmerula132593.wav,0.2589297052154195,0.0036043863205146003,Turdusmerula
Turdusmerula132594.wav,0.17532879818594102,0.003952846807657304,Turdusmerula
Turdusmerula132596.wav,0.21354195011337868,0.0009712743969847953,Turdusmerula
Turdusmerula132618.wav,0.03273469387755103,0.002025976337020069,Turdusmerula
Turdusmerula144196.wav,0.25029478458049886,0.005148367192682062,Turdusmerula
Turdusmerula148721.wav,0.30648526077097504,0.014194900273034385,Turdusmerula
Turdusmerula150613.wav,0.23752380952380953,0.010216918341637486,Turdusmerula
Turdusmerula155897.wav,0.25882993197278914,0.002939244779695703,Turdusmerula
Turdusmerula170786.wav,0.2927074829931972,0.010604907132316268,Turdusmerula
Turdusmerula198250.wav,0.13017687074829934,0.010068035108828111,Turdusmerula
Turdusmerula245679.wav,0.26704761904761903,0.008738139849136933,Turdusmerula
Turdusmerula252882.wav,0.23392290249433106,0.005966888282145814,Turdusmerula
Turdusmerula252966.wav,0.2592562358276644,0.006391111604732596,Turdusmerula
Turdusmerula308112.wav,0.20142403628117916,0.009281268689486376,Turdusmerula
Turdusmerula310140.wav,0.3174421768707483,0.009070829212108123,Turdusmerula
Turdusmerula310754.wav,0.3304671201814059,0.012880982224484652,Turdusmerula
Turdusmerula310755.wav,0.24025396825396822,0.005101771874887521,Turdusmerula
Turdusmerula314165.wav,0.2847891156462585,0.005549999928013534,Turdusmerula
Turdusmerula326506.wav,0.25304308390022673,0.010202917179570241,Turdusmerula
Turdusmerula330440.wav,0.2949387755102041,0.007472562234871273,Turdusmerula
Turdusmerula357906.wav,0.09939229024943311,0.010197869077184918,Turdusmerula
Turdusmerula358614.wav,0.27573696145124715,0.004794175266478474,Turdusmerula
Turdusmerula370373.wav,0.1982312925170068,0.008708694422591411,Turdusmerula
Turdusmerula414529.wav,0.1556281179138322,0.007784660588952132,Turdusmerula
Turdusmerula419672.wav,0.16894331065759638,0.013505247216951784,Turdusmerula
Turdusmerula419856.wav,0.16341950113378687,0.001247460553987279,Turdusmerula
Turdusmerula420100.wav,0.008217687074829932,0.005915943583177791,Turdusmerula
Turdusmerula448560.wav,0.246421768707483,0.0012524226839639861,Turdusmerula
Turdusmerula448570.wav,0.22066213151927438,0.00881183589142384,Turdusmerula
Turdusmerula448585.wav,0.31487528344671206,0.0070786986903604975,Turdusmerula
Turdusmerula45002.wav,0.3307392290249433,0.0063118724399812845,Turdusmerula
Turdusmerula459259.wav,0.2046621315192744,0.014401645734030574,Turdusmerula
Turdusmerula461061.wav,0.2819047619047619,0.009237064803245564,Turdusmerula
Turdusmerula46194.wav,0.22267573696145126,0.013276402322077734,Turdusmerula
Turdusmerula462390.wav,0.21580045351473925,0.0015585469840241463,Turdusmerula
Turdusmerula465284.wav,0.20737414965986395,0.005202686617201681,Turdusmerula
Turdusmerula478738.wav,0.158312925170068,0.0018077968747589744,Turdusmerula
Turdusmerula482576.wav,0.05806802721088435,0.0038579312940595738,Turdusmerula
Turdusmerula486567.wav,0.03183673469387755,0.0016769473624672847,Turdusmerula
Turdusmerula495519.wav,0.025387755102040818,0.008534086023827521,Turdusmerula
Turdusmerula512565.wav,0.2675011337868481,0.008066839310781003,Turdusmerula
Turdusmerula518778.wav,0.22946031746031748,0.0028588660897465564,Turdusmerula
Turdusmerula525991.wav,0.2008163265306123,0.0017022865986908746,Turdusmerula
Turdusmerula527943.wav,0.21751473922902498,0.007977819036306889,Turdusmerula
Turdusmerula533622.wav,0.09026757369614512,0.003464621921935819,Turdusmerula
Turdusmerula535667.wav,0.12624036281179138,0.005081238866521666,Turdusmerula
Turdusmerula542335.wav,0.04740136054421769,0.018779658599040523,Turdusmerula
Turdusmerula542339.wav,0.055337868480725624,0.016066437256081572,Turdusmerula
Turdusmerula542546.wav,0.02960544217687075,0.004196095577460008,Turdusmerula
Turdusmerula542548.wav,0.015528344671201814,0.0022295694489435983,Turdusmerula
Turdusmerula542549.wav,0.0627392290249433,0.018247735130938237,Turdusmerula
Turdusmerula545600.wav,0.2518639455782313,0.009603543873180414,Turdusmerula
Turdusmerula546252.wav,0.26566893424036275,0.006971366868742963,Turdusmerula
Turdusmerula548580.wav,0.20263038548752835,0.00891738730261568,Turdusmerula
Turdusmerula550110.wav,0.24845351473922903,0.004461831109465706,Turdusmerula
Turdusmerula552175.wav,0.264562358276644,0.00682080211434536,Turdusmerula
Turdusmerula558473.wav,0.20500680272108843,0.004613106349720538,Turdusmerula
Turdusmerula559067.wav,0.15322448979591838,0.0004959086800252982,Turdusmerula
Turdusmerula559071.wav,0.191546485260771,0.005382660599235914,Turdusmerula
Turdusmerula562791.wav,0.28347392290249435,0.010738837500835558,Turdusmerula
Turdusmerula567798.wav,0.06323809523809523,0.0010957340614250236,Turdusmerula
Turdusmerula570525.wav,0.11500226757369615,0.0051450750664589345,Turdusmerula
Turdusmerula571623.wav,0.26892517006802724,0.0023746935896051544,Turdusmerula
Turdusmerula586784.wav,0.2898321995464853,0.016738777279014398,Turdusmerula
Turdusmerula90889.wav,0.17778684807256234,0.0027602531044163695,Turdusmerula
Turdusmerula92831.wav,0.3164716553287982,0.007122741573726997,Turdusmerula
Turdusphilomelos100973.wav,0.30979591836734693,0.013562104267254899,Turdusphilomelos
Turdusphilomelos105119.wav,0.156,0.0038785608054257227,Turdusphilomelos
Turdusphilomelos105123.wav,0.2579138321995465,0.0016104421511612958,Turdusphilomelos
Turdusphilomelos120945.wav,0.30932426303854876,0.0011591993870866564,Turdusphilomelos
Turdusphilomelos128008.wav,0.17151927437641723,0.0023861991659853664,Turdusphilomelos
Turdusphilomelos132589.wav,0.18663945578231292,0.0023571101341519226,Turdusphilomelos
Turdusphilomelos132590.wav,0.19055782312925168,0.0018992225667288838,Turdusphilomelos
Turdusphilomelos134340.wav,0.30204988662131516,0.003666262431805678,Turdusphilomelos
Turdusphilomelos138645.wav,0.22272108843537416,0.0008295082810145979,Turdusphilomelos
Turdusphilomelos139977.wav,0.2316190476190476,0.0014047812588376242,Turdusphilomelos
Turdusphilomelos155196.wav,0.09715192743764171,0.007962051120675027,Turdusphilomelos
Turdusphilomelos169606.wav,0.07306122448979592,0.008283316108000267,Turdusphilomelos
